material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:31:33,
Metallförpackningar,3,2023-12-30T08:05:43,
Pappersförpackningar,5,2023-12-30T08:05:43,
Tidningar,13,2023-12-28T08:35:52,
Plastförpackningar,16,2023-12-30T08:05:43,2024-06-02T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T11:26:45,
Färgade glasförpackningar,19,2023-12-28T11:26:45,
