material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:45:55,
Metallförpackningar,3,2023-12-27T16:44:48,
Pappersförpackningar,5,2023-12-30T13:36:19,2023-12-31T00:00:00
Tidningar,13,2023-10-12T10:04:46,
Plastförpackningar,16,2023-12-29T12:49:10,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-29T17:18:25,
Färgade glasförpackningar,19,2023-12-29T17:18:25,
