material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-10T10:18:43,
Pappersförpackningar,5,2023-12-22T10:46:38,
Tidningar,13,2023-12-14T11:47:13,
Plastförpackningar,16,2023-12-22T10:46:38,
Ofärgade glasförpackningar,18,2023-12-14T11:47:13,
Färgade glasförpackningar,19,2023-12-14T11:47:13,
