material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T08:42:17,
Metallförpackningar,3,2023-12-19T10:46:00,
Pappersförpackningar,5,2023-12-31T20:05:30,
Tidningar,13,2023-12-26T09:49:47,
Plastförpackningar,16,2023-12-26T15:02:28,
Ofärgade glasförpackningar,18,2023-11-15T07:52:37,
Färgade glasförpackningar,19,2023-11-15T07:52:37,
