material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:49:17,
Metallförpackningar,3,2023-12-29T13:33:44,
Pappersförpackningar,5,2023-12-31T07:55:28,
Tidningar,13,2023-12-17T14:54:07,
Plastförpackningar,16,2023-12-30T08:25:52,
Ofärgade glasförpackningar,18,2023-12-06T14:00:15,
Färgade glasförpackningar,19,2023-12-06T14:00:15,
