material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-12-13T07:36:32,2022-12-17T00:00:00
Metallförpackningar,3,2022-12-08T18:44:41,2022-12-22T00:00:00
Pappersförpackningar,5,2022-12-13T09:36:55,2022-12-14T00:00:00
Tidningar,13,2022-12-07T10:23:33,
Plastförpackningar,16,2022-12-13T14:20:27,2022-12-15T00:00:00
Ofärgade glasförpackningar,18,2022-12-11T11:25:48,
Färgade glasförpackningar,19,2022-12-11T11:25:48,
