material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T06:54:39,
Metallförpackningar,3,2023-12-18T09:35:42,
Pappersförpackningar,5,2023-12-29T08:58:29,
Tidningar,13,2023-12-20T13:31:11,
Plastförpackningar,16,2023-12-20T19:30:12,2024-06-05T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T14:22:25,
Färgade glasförpackningar,19,2023-12-14T14:22:25,
