material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-14T09:15:10,2023-12-21T00:00:00
Metallförpackningar,3,2023-11-14T14:03:36,
Pappersförpackningar,5,2023-12-20T15:07:01,2023-12-24T00:00:00
Tidningar,13,2022-11-23T09:53:33,
Plastförpackningar,16,2023-12-19T10:13:57,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T13:34:56,
Färgade glasförpackningar,19,2023-12-07T13:34:56,
