material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T07:38:17,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-22T12:43:58,
Pappersförpackningar,5,2023-12-26T10:04:28,2023-12-30T00:00:00
Tidningar,13,2023-12-19T15:00:00,
Plastförpackningar,16,2023-12-26T16:02:54,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
