material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T21:52:34,
Metallförpackningar,3,2023-12-21T12:15:59,
Pappersförpackningar,5,2023-12-29T13:44:42,2023-12-30T00:00:00
Tidningar,13,2023-12-27T06:37:19,
Plastförpackningar,16,2023-12-29T07:52:38,
Ofärgade glasförpackningar,18,2023-12-22T15:22:52,
Färgade glasförpackningar,19,2023-12-22T15:22:52,
