material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T15:10:44,
Metallförpackningar,3,2023-11-23T13:44:26,
Pappersförpackningar,5,2023-12-30T13:50:50,
Tidningar,13,2022-01-17T16:43:53,
Plastförpackningar,16,2023-12-30T08:02:59,
Ofärgade glasförpackningar,18,2023-12-06T08:56:37,
Färgade glasförpackningar,19,2023-12-06T08:56:37,
