material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:04:20,
Metallförpackningar,3,2023-11-15T09:38:50,
Pappersförpackningar,5,2023-12-30T06:27:54,2024-05-17T00:00:00
Tidningar,13,2023-07-25T09:00:57,
Plastförpackningar,16,2023-12-25T16:24:15,
Ofärgade glasförpackningar,18,2023-12-15T15:44:58,
Färgade glasförpackningar,19,2023-12-15T15:44:58,
