material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T14:51:45,2023-12-25T00:00:00
Metallförpackningar,3,2023-10-04T13:46:55,
Pappersförpackningar,5,2023-12-15T13:51:14,2023-12-22T00:00:00
Tidningar,13,2023-05-31T12:22:51,
Plastförpackningar,16,2023-12-08T07:27:44,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-11T09:15:32,
Färgade glasförpackningar,19,2023-12-11T09:15:32,
