material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:18:31,
Metallförpackningar,3,2023-12-18T08:38:46,
Pappersförpackningar,5,2023-12-31T08:03:48,
Tidningar,13,2023-12-21T13:30:48,
Plastförpackningar,16,2023-12-28T07:42:10,
Ofärgade glasförpackningar,18,2023-12-26T09:31:55,
Färgade glasförpackningar,19,2023-12-26T09:31:55,
