material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:17:04,
Metallförpackningar,3,2023-12-28T17:39:09,
Pappersförpackningar,5,2023-12-31T15:52:52,
Tidningar,13,2023-12-28T11:38:32,
Plastförpackningar,16,2023-12-30T15:29:24,
Ofärgade glasförpackningar,18,2023-12-24T13:23:18,
Färgade glasförpackningar,19,2023-12-24T13:23:18,
