material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T11:02:43,2023-12-30T00:00:00
Metallförpackningar,3,2023-11-21T09:19:28,
Pappersförpackningar,5,2023-12-26T07:49:36,2023-12-30T00:00:00
Tidningar,13,2023-12-19T11:58:04,
Plastförpackningar,16,2023-12-18T09:58:14,
Ofärgade glasförpackningar,18,2023-12-16T08:49:16,
Färgade glasförpackningar,19,2023-12-16T08:49:16,
