material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:16:07,
Metallförpackningar,3,2023-12-14T09:18:58,
Pappersförpackningar,5,2023-12-28T10:28:29,
Tidningar,13,,
Plastförpackningar,16,2023-12-28T10:28:29,
Ofärgade glasförpackningar,18,2023-12-27T09:15:41,
Färgade glasförpackningar,19,2023-12-27T09:15:41,
