material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T09:46:33,2024-06-16T00:00:00
Metallförpackningar,3,2023-12-28T17:54:36,2024-06-19T00:00:00
Pappersförpackningar,5,2023-12-31T18:26:54,
Tidningar,13,2023-09-25T13:25:47,
Plastförpackningar,16,2023-12-31T16:40:08,2024-06-16T00:00:00
Ofärgade glasförpackningar,18,2023-12-28T08:10:22,
Färgade glasförpackningar,19,2023-12-28T08:10:22,
