material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:54:42,
Metallförpackningar,3,2023-12-14T07:59:32,
Pappersförpackningar,5,2023-12-29T10:28:29,
Tidningar,13,2023-12-14T11:10:20,
Plastförpackningar,16,2023-12-28T10:06:18,
Ofärgade glasförpackningar,18,2022-10-10T09:02:41,
Färgade glasförpackningar,19,2022-10-10T09:02:41,
