material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T17:36:14,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-29T13:11:56,
Pappersförpackningar,5,2023-12-24T11:47:58,2023-12-31T00:00:00
Tidningar,13,2023-12-17T16:04:53,
Plastförpackningar,16,2023-12-28T09:32:00,
Ofärgade glasförpackningar,18,2023-12-06T13:29:11,
Färgade glasförpackningar,19,2023-12-06T13:29:11,
