material,materialid,senaktivitet,nastaaktivitet
Städning,0,2018-10-29T07:00:00,
Metallförpackningar,3,2023-11-24T07:29:04,
Pappersförpackningar,5,2023-12-26T07:09:36,
Tidningar,13,2023-01-26T09:07:13,
Plastförpackningar,16,2023-12-26T07:09:36,
Ofärgade glasförpackningar,18,2023-12-05T10:50:48,
Färgade glasförpackningar,19,2023-12-05T10:50:48,
