material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T08:27:40,2024-05-25T00:00:00
Metallförpackningar,3,2023-12-12T12:14:47,2024-05-28T00:00:00
Pappersförpackningar,5,2023-12-29T07:11:21,2024-05-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T07:11:27,2024-05-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-14T17:44:34,
Färgade glasförpackningar,19,2023-11-14T17:44:34,
