material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:33:10,2023-12-29T00:00:00
Metallförpackningar,3,2023-10-18T10:00:20,
Pappersförpackningar,5,2023-12-25T10:06:52,
Tidningar,13,2023-10-24T16:09:30,
Plastförpackningar,16,2023-12-26T11:16:32,
Ofärgade glasförpackningar,18,2023-11-06T10:17:59,
Färgade glasförpackningar,19,2023-11-06T10:17:59,
