material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T08:34:04,
Metallförpackningar,3,2023-10-01T09:14:08,
Pappersförpackningar,5,2023-12-23T07:25:26,2023-12-28T00:00:00
Tidningar,13,2023-09-10T10:08:39,
Plastförpackningar,16,2023-12-23T07:25:26,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-11-16T12:36:14,
Färgade glasförpackningar,19,2023-12-23T07:25:26,
