material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-11-26T09:15:50,2022-11-28T00:00:00
Metallförpackningar,3,2022-10-18T13:41:11,2022-12-15T00:00:00
Pappersförpackningar,5,2022-11-26T08:07:10,2022-11-28T00:00:00
Tidningar,13,2022-11-15T10:46:17,
Plastförpackningar,16,2022-11-27T15:51:03,2022-11-30T00:00:00
Ofärgade glasförpackningar,18,2022-10-31T14:44:22,
Färgade glasförpackningar,19,2022-10-31T14:44:22,
