material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:26:09,2023-12-28T00:00:00
Metallförpackningar,3,2023-11-29T06:24:49,
Pappersförpackningar,5,2023-12-23T12:58:02,2023-12-26T00:00:00
Tidningar,13,2022-03-14T08:53:23,
Plastförpackningar,16,2023-12-14T12:42:27,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-23T10:33:29,
Färgade glasförpackningar,19,2023-12-23T10:33:29,
