material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:53:51,
Metallförpackningar,3,2023-12-20T08:23:14,
Pappersförpackningar,5,2023-12-30T12:47:03,
Tidningar,13,2023-06-01T13:54:19,
Plastförpackningar,16,2023-12-29T17:30:34,
Ofärgade glasförpackningar,18,2023-11-06T19:01:55,
Färgade glasförpackningar,19,2023-11-06T19:01:55,
