material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T16:48:49,
Metallförpackningar,3,2023-12-20T08:14:11,
Pappersförpackningar,5,2023-12-30T12:01:25,2024-05-25T00:00:00
Tidningar,13,2023-05-29T11:14:47,
Plastförpackningar,16,2023-12-29T09:21:47,
Ofärgade glasförpackningar,18,2023-12-26T15:14:31,
Färgade glasförpackningar,19,2023-12-26T15:14:31,
