material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:30:16,
Metallförpackningar,3,2023-12-10T11:33:59,
Pappersförpackningar,5,2023-12-29T09:33:36,2024-05-31T00:00:00
Tidningar,13,2023-12-14T19:53:21,
Plastförpackningar,16,2023-12-29T19:00:12,
Ofärgade glasförpackningar,18,2023-12-10T15:10:02,
Färgade glasförpackningar,19,2023-12-10T15:10:02,
