material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T07:53:55,2023-12-19T00:00:00
Metallförpackningar,3,2023-11-30T20:44:50,
Pappersförpackningar,5,2023-12-14T20:21:29,2023-12-18T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-14T20:21:29,2023-12-18T00:00:00
Ofärgade glasförpackningar,18,2023-11-29T12:04:26,
Färgade glasförpackningar,19,2023-11-29T12:04:26,
