material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:17:32,
Metallförpackningar,3,2023-12-06T13:00:33,
Pappersförpackningar,5,2023-12-30T13:10:24,
Tidningar,13,2022-12-27T14:04:21,
Plastförpackningar,16,2023-12-28T14:15:53,
Ofärgade glasförpackningar,18,2023-08-29T11:06:45,
Färgade glasförpackningar,19,2023-08-29T11:06:45,
