material,materialid,senaktivitet,nastaaktivitet
Städning,0,2007-10-16T08:12:30,
Metallförpackningar,3,2023-12-21T10:15:19,
Pappersförpackningar,5,2023-12-25T13:04:20,2023-12-26T00:00:00
Tidningar,13,2022-11-16T09:39:44,
Plastförpackningar,16,2023-12-25T06:56:12,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-12-05T08:23:14,
Färgade glasförpackningar,19,2023-12-05T08:23:14,
