material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T08:48:00,2023-12-25T00:00:00
Metallförpackningar,3,2023-11-29T14:17:50,
Pappersförpackningar,5,2023-12-23T10:47:58,2023-12-25T00:00:00
Tidningar,13,2023-10-11T12:57:11,
Plastförpackningar,16,2023-12-19T07:03:45,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-11-23T10:14:06,
Färgade glasförpackningar,19,2023-11-23T10:14:06,
