material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T07:39:05,2023-12-28T00:00:00
Metallförpackningar,3,,
Pappersförpackningar,5,2023-11-27T13:43:48,
Tidningar,13,2022-12-07T10:17:38,
Plastförpackningar,16,,
Ofärgade glasförpackningar,18,2023-12-11T15:07:54,
Färgade glasförpackningar,19,2023-12-11T15:07:54,
