material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T14:59:37,
Metallförpackningar,3,2023-12-26T12:23:21,
Pappersförpackningar,5,2023-12-29T11:51:16,2024-06-04T00:00:00
Tidningar,13,2023-12-26T12:21:10,
Plastförpackningar,16,2023-12-26T09:56:56,2024-06-11T00:00:00
Ofärgade glasförpackningar,18,2023-12-13T12:00:54,
Färgade glasförpackningar,19,2023-12-13T12:00:54,
