material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:28:14,
Metallförpackningar,3,2023-12-05T09:10:40,
Pappersförpackningar,5,2023-12-29T10:36:21,
Tidningar,13,2023-12-19T08:31:37,
Plastförpackningar,16,2023-12-28T07:56:41,
Ofärgade glasförpackningar,18,2023-12-04T13:16:59,
Färgade glasförpackningar,19,2023-12-04T13:16:59,
