material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:43:43,
Metallförpackningar,3,2023-12-19T12:05:10,
Pappersförpackningar,5,2023-12-29T19:06:16,
Tidningar,13,2023-12-19T08:46:52,
Plastförpackningar,16,2023-12-28T08:39:09,
Ofärgade glasförpackningar,18,2023-12-26T09:52:28,
Färgade glasförpackningar,19,2023-12-26T09:52:28,
