material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:30:24,
Metallförpackningar,3,2023-12-07T12:21:25,
Pappersförpackningar,5,2023-12-30T15:10:59,
Tidningar,13,2022-01-17T18:59:41,
Plastförpackningar,16,2023-12-30T06:56:50,
Ofärgade glasförpackningar,18,2023-12-13T12:01:19,
Färgade glasförpackningar,19,2023-12-13T12:01:19,
