material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T14:27:41,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-15T13:57:27,
Pappersförpackningar,5,2023-12-26T14:56:57,2023-12-27T00:00:00
Tidningar,13,2023-12-21T13:19:31,
Plastförpackningar,16,2023-12-26T10:20:57,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-23T14:31:44,
Färgade glasförpackningar,19,2023-12-23T14:31:44,
