material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T11:31:26,
Metallförpackningar,3,2023-11-29T08:17:41,
Pappersförpackningar,5,2023-12-30T17:44:47,
Tidningar,13,2022-10-10T10:36:11,
Plastförpackningar,16,2023-12-26T08:48:39,
Ofärgade glasförpackningar,18,2023-11-24T09:27:12,
Färgade glasförpackningar,19,2023-11-24T09:27:12,
