material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:48:19,
Metallförpackningar,3,2023-12-27T12:35:43,
Pappersförpackningar,5,2023-12-29T13:44:34,2024-06-10T00:00:00
Tidningar,13,2023-12-26T09:55:38,
Plastförpackningar,16,2023-12-29T07:07:18,
Ofärgade glasförpackningar,18,2023-12-15T10:00:50,
Färgade glasförpackningar,19,2023-12-15T10:00:50,
