material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:43:46,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-20T06:48:17,
Pappersförpackningar,5,2023-12-23T09:01:30,2023-12-30T00:00:00
Tidningar,13,2023-05-29T11:56:21,
Plastförpackningar,16,2023-12-25T11:18:43,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T21:20:02,
Färgade glasförpackningar,19,2023-12-18T21:20:02,
