material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-11-07T08:41:50,
Pappersförpackningar,5,2023-12-21T09:25:48,2023-12-28T00:00:00
Tidningar,13,2023-12-07T06:31:52,
Plastförpackningar,16,2023-12-20T10:11:54,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T13:31:01,
Färgade glasförpackningar,19,2023-12-18T13:31:01,
