material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-13T08:41:36,
Pappersförpackningar,5,2023-12-27T09:49:38,
Tidningar,13,2023-12-20T12:21:50,
Plastförpackningar,16,2023-12-27T09:49:38,2024-05-08T00:00:00
Ofärgade glasförpackningar,18,2023-08-01T09:31:50,
Färgade glasförpackningar,19,2023-08-01T09:31:50,
