material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T14:29:55,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-06T06:13:43,
Pappersförpackningar,5,2023-12-12T08:22:58,2023-12-26T00:00:00
Tidningar,13,2022-11-08T10:55:12,
Plastförpackningar,16,2023-11-23T10:14:51,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-09-28T15:28:41,
Färgade glasförpackningar,19,2023-09-28T15:28:41,
