material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T08:44:42,
Metallförpackningar,3,2023-11-24T11:31:04,
Pappersförpackningar,5,2023-12-29T09:05:29,2024-05-17T00:00:00
Tidningar,13,2022-04-07T08:30:34,
Plastförpackningar,16,2023-12-18T12:57:46,
Ofärgade glasförpackningar,18,2023-12-05T07:24:44,
Färgade glasförpackningar,19,2023-12-05T07:24:44,
