material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:25:21,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-17T09:30:50,
Pappersförpackningar,5,2023-12-25T07:48:10,2023-12-29T00:00:00
Tidningar,13,2023-12-06T17:25:25,
Plastförpackningar,16,2023-12-28T07:50:34,
Ofärgade glasförpackningar,18,2023-12-26T08:00:11,
Färgade glasförpackningar,19,2023-12-26T08:00:11,
