material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:27:26,2023-12-31T00:00:00
Metallförpackningar,3,2023-11-28T09:12:14,
Pappersförpackningar,5,2023-12-29T09:37:56,2023-12-31T00:00:00
Tidningar,13,2023-12-28T11:08:44,
Plastförpackningar,16,2023-12-29T17:06:25,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-15T15:19:30,
Färgade glasförpackningar,19,2023-12-15T15:19:30,
