material,materialid,senaktivitet,nastaaktivitet
Städning,0,2024-01-08T08:41:52,
Metallförpackningar,3,2023-12-26T19:48:59,
Pappersförpackningar,5,2023-12-30T17:39:25,2024-05-16T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-30T06:03:08,
Ofärgade glasförpackningar,18,2023-12-17T10:05:29,
Färgade glasförpackningar,19,2023-12-17T10:05:29,
