material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T13:31:30,
Metallförpackningar,3,2023-12-06T08:56:34,
Pappersförpackningar,5,2023-12-18T10:06:17,2023-12-25T00:00:00
Tidningar,13,2023-11-22T07:42:45,
Plastförpackningar,16,2023-12-13T11:10:21,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2023-11-09T10:07:18,
Färgade glasförpackningar,19,2023-11-09T10:07:18,
