material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T12:41:44,
Metallförpackningar,3,2023-12-22T06:58:41,
Pappersförpackningar,5,2023-12-27T08:26:31,
Tidningar,13,2023-12-13T08:57:06,
Plastförpackningar,16,2023-12-27T16:31:21,
Ofärgade glasförpackningar,18,2023-12-18T10:11:34,
Färgade glasförpackningar,19,2023-12-18T10:11:34,
