material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:24:33,
Metallförpackningar,3,2023-12-28T09:12:32,
Pappersförpackningar,5,2023-12-28T07:41:16,
Tidningar,13,2023-10-23T13:41:57,
Plastförpackningar,16,2023-12-20T10:18:29,
Ofärgade glasförpackningar,18,2023-11-28T10:47:08,
Färgade glasförpackningar,19,2023-11-28T10:47:08,
