material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T07:18:00,
Metallförpackningar,3,2023-12-27T08:52:07,
Pappersförpackningar,5,2023-12-26T13:42:36,
Tidningar,13,2023-12-21T10:05:50,
Plastförpackningar,16,2023-12-26T08:29:34,2024-07-09T00:00:00
Ofärgade glasförpackningar,18,2023-11-17T11:47:34,
Färgade glasförpackningar,19,2023-11-17T11:47:34,
