material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:54:21,
Metallförpackningar,3,2023-12-28T08:10:02,
Pappersförpackningar,5,2023-12-31T07:58:17,2024-05-09T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-20T10:49:57,2024-05-08T00:00:00
Ofärgade glasförpackningar,18,2023-11-07T11:43:31,
Färgade glasförpackningar,19,2023-11-07T11:43:31,
