material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:05:17,
Metallförpackningar,3,2023-12-14T09:58:51,
Pappersförpackningar,5,2023-12-29T10:33:59,
Tidningar,13,2023-12-11T10:45:22,
Plastförpackningar,16,2023-12-28T10:28:44,
Ofärgade glasförpackningar,18,2022-11-15T09:52:55,
Färgade glasförpackningar,19,2022-11-15T09:52:55,
