material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:40:39,
Metallförpackningar,3,2023-12-09T17:59:35,
Pappersförpackningar,5,2023-12-31T14:20:58,
Tidningar,13,2023-11-13T10:53:55,
Plastförpackningar,16,2023-12-31T14:07:58,2024-06-14T00:00:00
Ofärgade glasförpackningar,18,2023-12-16T14:55:54,
Färgade glasförpackningar,19,2023-12-16T14:55:54,
