material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T14:31:06,2024-05-13T00:00:00
Metallförpackningar,3,2023-12-15T09:44:45,
Pappersförpackningar,5,2023-12-30T07:06:50,
Tidningar,13,2023-04-10T15:53:54,
Plastförpackningar,16,2023-12-29T16:20:47,2024-05-14T00:00:00
Ofärgade glasförpackningar,18,2023-12-27T10:15:36,
Färgade glasförpackningar,19,2023-12-27T10:15:36,
