material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-09-27T07:43:49,
Pappersförpackningar,5,2023-12-14T15:30:25,2023-12-18T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-12T08:40:42,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-08-17T10:06:50,
Färgade glasförpackningar,19,2023-08-17T10:06:50,
