material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T06:37:01,
Metallförpackningar,3,2023-12-28T12:10:51,
Pappersförpackningar,5,2023-12-31T10:37:22,
Tidningar,13,2023-10-11T14:21:18,
Plastförpackningar,16,2023-12-31T07:16:41,
Ofärgade glasförpackningar,18,2023-12-04T16:22:28,
Färgade glasförpackningar,19,2023-12-04T16:22:28,
