material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-12T09:26:25,2023-12-14T00:00:00
Metallförpackningar,3,2023-11-29T08:49:15,
Pappersförpackningar,5,2023-12-12T08:22:43,2023-12-19T00:00:00
Tidningar,13,2023-11-01T12:05:38,
Plastförpackningar,16,2023-12-12T08:22:43,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-24T13:06:20,
Färgade glasförpackningar,19,2023-11-24T13:06:20,
