material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-14T10:29:22,2023-12-21T00:00:00
Metallförpackningar,3,2023-10-31T07:58:05,
Pappersförpackningar,5,2023-12-04T17:09:31,2023-12-18T00:00:00
Tidningar,13,2023-11-23T10:32:11,
Plastförpackningar,16,2023-12-05T14:46:33,2023-12-19T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T08:56:48,
Färgade glasförpackningar,19,2023-11-30T08:56:48,
