material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-09-18T11:12:04,2023-09-19T00:00:00
Metallförpackningar,3,2023-09-13T12:33:32,2023-11-09T00:00:00
Pappersförpackningar,5,2023-09-14T09:44:09,2023-09-21T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-09-05T11:51:25,2023-09-19T00:00:00
Ofärgade glasförpackningar,18,2023-07-16T10:40:59,
Färgade glasförpackningar,19,2023-07-16T10:40:59,
