material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:02:57,
Metallförpackningar,3,2023-12-06T09:22:57,
Pappersförpackningar,5,2023-12-26T14:32:34,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-25T12:26:09,
Ofärgade glasförpackningar,18,2023-12-18T08:55:30,
Färgade glasförpackningar,19,2023-12-18T08:55:30,
