material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-11-16T07:23:04,2023-11-18T00:00:00
Metallförpackningar,3,2023-10-31T13:04:56,2023-12-01T00:00:00
Pappersförpackningar,5,2023-11-15T06:53:53,2023-11-17T00:00:00
Tidningar,13,2023-10-25T08:42:04,
Plastförpackningar,16,2023-11-13T16:00:28,2023-11-17T00:00:00
Ofärgade glasförpackningar,18,2023-08-16T07:41:24,
Färgade glasförpackningar,19,2023-08-16T07:41:24,
